code_good_service,name_good_service,date_month,cpi_index,pct_change
023,TOBACCO,2023-07-01,114.68433223860946,1.936316306187365
023,TOBACCO,2023-08-01,113.55926030731102,-0.9810162463671475
023,TOBACCO,2023-09-01,113.92347518918517,0.3207267121047863
023,TOBACCO,2023-10-01,114.39923178397348,0.4176106759368423
023,TOBACCO,2023-11-01,258.42078795250404,125.89381407778558
023,TOBACCO,2023-12-01,212.4815016541513,-17.77693143896616
023,TOBACCO,2024-01-01,272.3930637562208,28.196130785815626
023,TOBACCO,2024-02-01,893.0337298388797,227.8474559976695
023,TOBACCO,2024-03-01,1896.62319535696,112.37979395236809
023,TOBACCO,2024-04-01,2124.7281669178437,12.026899814327791
023,TOBACCO,2024-05-01,4165.828534029372,96.06407063696875
023,TOBACCO,2024-06-01,4327.799655202125,3.8880890043759564
023,TOBACCO,2024-07-01,4435.32961571417,2.484633510767793
023,TOBACCO,2024-08-01,4412.992541133048,-0.503617014212054
023,TOBACCO,2024-09-01,3859.846337056654,-12.534492159698317
023,TOBACCO,2024-10-01,3859.846337056654,0.0
023,TOBACCO,2024-11-01,6926.142364681222,79.44088338922808
023,TOBACCO,2024-12-01,8549.875458704284,23.44354199681247
023,TOBACCO,2025-01-01,1980.1063218841014,-76.84052438602208
023,TOBACCO,2025-02-01,877.4658433917715,-55.68592283686821
023,TOBACCO,2025-03-01,1559.9676441472004,77.78101061088313
023,TOBACCO,2025-04-01,3794.786176948455,143.26056961412044
023,TOBACCO,2025-05-01,7442.756288949913,96.13111100069787
023,TOBACCO,2025-06-01,2534.24784438199,-65.9501433878128
023,TOBACCO,2025-07-01,2863.0527004168584,12.974455389743127
023,TOBACCO,2025-08-01,2439.1966463964,-14.804339925658567
023,TOBACCO,2025-09-01,855.2562840328374,-64.93696868203025
023,TOBACCO,2025-10-01,428.32330766982335,-49.91871843956215
023,TOBACCO,2025-11-01,475.6876009734835,11.058070493836226
023,TOBACCO,2025-12-01,609.0559543917086,28.036962314193175
02301.2,Imported cigarettes,2022-12-01,111.94705579399454,
02301.2,Imported cigarettes,2023-01-01,112.09628959873667,0.1333074851175695
02301.2,Imported cigarettes,2023-02-01,113.14617126780539,0.9365891349543318
02301.2,Imported cigarettes,2023-03-01,112.60032238658381,-0.48242806195324306
02301.2,Imported cigarettes,2023-04-01,112.7440675954601,0.12765967790284094
02301.2,Imported cigarettes,2023-05-01,112.7458695500302,0.0015982699653704913
02301.2,Imported cigarettes,2023-06-01,113.52824213355288,0.693925716875583
02301.2,Imported cigarettes,2023-07-01,115.84712125617811,2.042557058090736
02301.2,Imported cigarettes,2023-08-01,114.69387896799326,-0.9954863579515631
02301.2,Imported cigarettes,2023-09-01,115.02597264250703,0.28954786210209704
02301.2,Imported cigarettes,2023-10-01,115.52448253222848,0.4333889801312836
02301.2,Imported cigarettes,2023-11-01,264.3623933768926,128.8366825647906
02301.2,Imported cigarettes,2023-12-01,216.32592396218448,-18.170689408997802
02301.2,Imported cigarettes,2024-01-01,275.759514316781,27.474095229097912
02301.2,Imported cigarettes,2024-02-01,926.2430839684974,235.88798785904015
02301.2,Imported cigarettes,2024-03-01,1970.2843019079542,112.71784221764466
02301.2,Imported cigarettes,2024-04-01,2180.765942030865,10.682805517918808
02301.2,Imported cigarettes,2024-05-01,4301.325730944081,97.23921985586489
02301.2,Imported cigarettes,2024-06-01,4414.126580277621,2.6224670343387544
02301.2,Imported cigarettes,2024-07-01,4456.2374079283845,0.9540013609694853
02301.2,Imported cigarettes,2024-08-01,4414.126580277621,-0.9449861799517691
02301.2,Imported cigarettes,2024-09-01,3851.6469007801684,-12.742717483694719
02301.2,Imported cigarettes,2024-10-01,3851.6469007801684,0.0
02301.2,Imported cigarettes,2024-11-01,7079.85648672283,83.8137469270294
02301.2,Imported cigarettes,2024-12-01,8783.99221432585,24.070201575397206
02301.2,Imported cigarettes,2025-01-01,2045.7593320379067,-76.71036947526582
02301.2,Imported cigarettes,2025-02-01,891.0860499097174,-56.442283510345675
02301.2,Imported cigarettes,2025-03-01,1605.6428173158233,80.18942362283676
02301.2,Imported cigarettes,2025-04-01,3849.1158641073157,139.72429126808782
02301.2,Imported cigarettes,2025-05-01,7353.795327389133,91.0515450044687
02301.2,Imported cigarettes,2025-06-01,2441.59994972782,-66.7980975669243
02301.2,Imported cigarettes,2025-07-01,2670.7665749429493,9.385920295447093
02301.2,Imported cigarettes,2025-08-01,2418.4536790304455,-9.447208838080257
02301.2,Imported cigarettes,2025-09-01,732.9824306744547,-69.69210380046204
02301.2,Imported cigarettes,2025-10-01,329.8506254727362,-54.99883603359718
02301.2,Imported cigarettes,2025-11-01,451.977726954845,37.02497192693764
02301.2,Imported cigarettes,2025-12-01,616.1491155832015,36.32289354930049
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2022-12-01,108.02790198448949,
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-01-01,108.14102650910885,0.10471787616093309
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-02-01,108.25308564730075,0.10362315007472489
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-03-01,106.64842254072954,-1.4823255124563985
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-04-01,106.9208615586604,0.2554552720428944
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-05-01,106.86090181264959,-0.056078622204069006
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-06-01,106.41926921991234,-0.41327799526858655
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-07-01,106.89408691341347,0.44617642742869634
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-08-01,107.48765944720246,0.555290335441839
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-09-01,106.99963083823404,-0.4540322223763269
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-10-01,107.05454287548001,0.051319838036633314
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-11-01,198.4433732997668,85.36660656296041
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2023-12-01,175.89972482620828,-11.36024252092524
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-01-01,131.6552807211957,-25.15321962483273
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-02-01,134.59865472998396,2.2356672612482384
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-03-01,156.56637951864377,16.32090962032933
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-04-01,139.94565413714966,-10.615769127825388
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-05-01,261.2443603076323,86.67557911559538
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-06-01,380.26044781401794,45.557380594259115
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-07-01,219.76222364547502,-42.20744626247356
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-08-01,188.75914545890802,-14.107555735594403
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-09-01,192.04527495927556,1.740911409817187
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-10-01,329.0523778905688,71.34104338695471
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-11-01,328.04196824719213,-0.3070665071178098
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2024-12-01,320.76418769214496,-2.2185516670120364
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-01-01,312.24590033230965,-2.655622942549556
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-02-01,157.05586312171414,-49.70122491454124
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-03-01,482.9309608646653,207.48992827501547
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-04-01,1018.1343542838904,110.82399696655781
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-05-01,1105.0497685705739,8.536733282889358
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-06-01,1099.8331799102766,-0.4720682098368343
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-07-01,1101.790562852499,0.17797089394795762
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-08-01,1104.533636406913,0.24896506168217059
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-09-01,1405.6771499113297,27.26431351462027
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-10-01,300.66012867937485,-78.61101116295868
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-11-01,308.2560180103382,2.5264039380039236
04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",2025-12-01,292.9236219480463,-4.973916214598518
0441,Water supply ,2022-12-01,130.68514720975114,
0441,Water supply ,2023-01-01,131.10406643353807,0.3205561096507381
0441,Water supply ,2023-02-01,129.09550374615384,-1.5320369093223007
0441,Water supply ,2023-03-01,123.77529349628772,-4.121142948810586
0441,Water supply ,2023-04-01,125.11120328135365,1.0793024579707406
0441,Water supply ,2023-05-01,124.5347283549276,-0.4607700280283069
0441,Water supply ,2023-06-01,122.29576972596843,-1.7978588451071005
0441,Water supply ,2023-07-01,122.18087746120477,-0.09394622971922217
0441,Water supply ,2023-08-01,123.79393915507944,1.3202243488444907
0441,Water supply ,2023-09-01,124.23350495471247,0.3550786109830284
0441,Water supply ,2023-10-01,124.23350495471247,0.0
0441,Water supply ,2023-11-01,124.23350495471247,0.0
0441,Water supply ,2023-12-01,243.16800800094046,95.73464347607663
0441,Water supply ,2024-01-01,243.16800800094046,0.0
0441,Water supply ,2024-02-01,243.16800800094046,0.0
0441,Water supply ,2024-03-01,243.16800800094046,0.0
0441,Water supply ,2024-04-01,243.16800800094046,0.0
0441,Water supply ,2024-05-01,274.04539931523215,12.697966137951937
0441,Water supply ,2024-06-01,328.17492281623487,19.752027815923284
0441,Water supply ,2024-07-01,352.5108641703656,7.415539598605434
0441,Water supply ,2024-08-01,352.5108641703656,0.0
0441,Water supply ,2024-09-01,352.5108641703656,0.0
0441,Water supply ,2024-10-01,375.47034633278633,6.513127536212494
0441,Water supply ,2024-11-01,352.5108641703656,-6.114858972663399
0441,Water supply ,2024-12-01,352.5108641703656,0.0
0441,Water supply ,2025-01-01,302.162830575117,-14.282689900563113
0441,Water supply ,2025-02-01,340.5313644830225,12.697966137951951
0441,Water supply ,2025-03-01,352.51086417036566,3.517884382112598
0441,Water supply ,2025-04-01,352.51086417036566,0.0
0441,Water supply ,2025-05-01,397.2725743353204,12.697966137951937
0441,Water supply ,2025-06-01,362.50493775790756,-8.751582370261232
0441,Water supply ,2025-07-01,372.97991667764626,2.88960999663243
0441,Water supply ,2025-08-01,388.6789590058916,4.209085161497711
0441,Water supply ,2025-09-01,388.6789590058916,0.0
0441,Water supply ,2025-10-01,381.5233885898412,-1.8409976280558027
0441,Water supply ,2025-11-01,352.5108641703657,-7.604389478377584
0441,Water supply ,2025-12-01,352.5108641703657,0.0
04411,Water supply through network systems ,2022-12-01,130.68514720975114,
04411,Water supply through network systems ,2023-01-01,131.10406643353807,0.3205561096507381
04411,Water supply through network systems ,2023-02-01,129.09550374615384,-1.5320369093223007
04411,Water supply through network systems ,2023-03-01,123.77529349628772,-4.121142948810586
04411,Water supply through network systems ,2023-04-01,125.11120328135365,1.0793024579707406
04411,Water supply through network systems ,2023-05-01,124.5347283549276,-0.4607700280283069
04411,Water supply through network systems ,2023-06-01,122.29576972596843,-1.7978588451071005
04411,Water supply through network systems ,2023-07-01,122.18087746120477,-0.09394622971922217
04411,Water supply through network systems ,2023-08-01,123.79393915507944,1.3202243488444907
04411,Water supply through network systems ,2023-09-01,124.23350495471247,0.3550786109830284
04411,Water supply through network systems ,2023-10-01,124.23350495471247,0.0
04411,Water supply through network systems ,2023-11-01,124.23350495471247,0.0
04411,Water supply through network systems ,2023-12-01,243.16800800094046,95.73464347607663
04411,Water supply through network systems ,2024-01-01,243.16800800094046,0.0
04411,Water supply through network systems ,2024-02-01,243.16800800094046,0.0
04411,Water supply through network systems ,2024-03-01,243.16800800094046,0.0
04411,Water supply through network systems ,2024-04-01,243.16800800094046,0.0
04411,Water supply through network systems ,2024-05-01,274.04539931523215,12.697966137951937
04411,Water supply through network systems ,2024-06-01,328.17492281623487,19.752027815923284
04411,Water supply through network systems ,2024-07-01,352.5108641703656,7.415539598605434
04411,Water supply through network systems ,2024-08-01,352.5108641703656,0.0
04411,Water supply through network systems ,2024-09-01,352.5108641703656,0.0
04411,Water supply through network systems ,2024-10-01,375.47034633278633,6.513127536212494
04411,Water supply through network systems ,2024-11-01,352.5108641703656,-6.114858972663399
04411,Water supply through network systems ,2024-12-01,352.5108641703656,0.0
04411,Water supply through network systems ,2025-01-01,302.162830575117,-14.282689900563113
04411,Water supply through network systems ,2025-02-01,340.5313644830225,12.697966137951951
04411,Water supply through network systems ,2025-03-01,352.51086417036566,3.517884382112598
04411,Water supply through network systems ,2025-04-01,352.51086417036566,0.0
04411,Water supply through network systems ,2025-05-01,397.2725743353204,12.697966137951937
04411,Water supply through network systems ,2025-06-01,362.50493775790756,-8.751582370261232
04411,Water supply through network systems ,2025-07-01,372.97991667764626,2.88960999663243
04411,Water supply through network systems ,2025-08-01,388.6789590058916,4.209085161497711
04411,Water supply through network systems ,2025-09-01,388.6789590058916,0.0
04411,Water supply through network systems ,2025-10-01,381.5233885898412,-1.8409976280558027
04411,Water supply through network systems ,2025-11-01,352.5108641703657,-7.604389478377584
04411,Water supply through network systems ,2025-12-01,352.5108641703657,0.0
0452,Gas ,2022-12-01,113.79911011245993,
0452,Gas ,2023-01-01,113.79911011245993,0.0
0452,Gas ,2023-02-01,114.20054408557468,0.352756689149885
0452,Gas ,2023-03-01,113.39908724676206,-0.7017977411841798
0452,Gas ,2023-04-01,113.79911011245993,0.352756689149885
0452,Gas ,2023-05-01,113.79911011245993,0.0
0452,Gas ,2023-06-01,113.79911011245993,0.0
0452,Gas ,2023-07-01,114.20054408557468,0.352756689149885
0452,Gas ,2023-08-01,114.20054408557468,0.0
0452,Gas ,2023-09-01,113.79911011245993,-0.3515166905106355
0452,Gas ,2023-10-01,114.20054408557468,0.352756689149885
0452,Gas ,2023-11-01,606.984900103231,431.50788813089616
0452,Gas ,2023-12-01,375.37224085331394,-38.1578947368421
0452,Gas ,2024-01-01,135.7729381809859,-63.82978723404255
0452,Gas ,2024-02-01,141.09736712925982,3.921568627450938
0452,Gas ,2024-03-01,253.29069139646106,79.51482479784369
0452,Gas ,2024-04-01,151.74622502580775,-40.090090090090094
0452,Gas ,2024-05-01,766.7177685514496,405.2631578947368
0452,Gas ,2024-06-01,1357.7293818098585,77.08333333333331
0452,Gas ,2024-07-01,492.889994068789,-63.69747899159663
0452,Gas ,2024-08-01,342.92650194976943,-30.425347222222214
0452,Gas ,2024-09-01,365.3889365753002,6.550218340611352
0452,Gas ,2024-10-01,1085.4704122851717,197.07259953161594
0452,Gas ,2024-11-01,1101.0158432323647,1.4321376954408436
0452,Gas ,2024-12-01,1063.5214047367963,-3.4054404145077655
0452,Gas ,2025-01-01,1066.21689689186,0.25344973246971847
0452,Gas ,2025-02-01,189.79687618829414,-82.19903691813805
0452,Gas ,2025-03-01,1945.845836827644,925.2254283137961
0452,Gas ,2025-04-01,4839.905913981027,148.7301831614592
0452,Gas ,2025-05-01,5271.184658791218,8.910891089108915
0452,Gas ,2025-06-01,5271.184658791218,0.0
0452,Gas ,2025-07-01,5271.184658791218,0.0
0452,Gas ,2025-08-01,5271.184658791218,0.0
0452,Gas ,2025-09-01,6708.7804748251865,27.272727272727266
0452,Gas ,2025-10-01,742.7578382842171,-88.92857142857143
0452,Gas ,2025-11-01,879.329440807444,18.38709677419355
0452,Gas ,2025-12-01,858.9635000802962,-2.31607629427792
04522,Liquefied hydrocarbons ,2022-12-01,113.79911011245993,
04522,Liquefied hydrocarbons ,2023-01-01,113.79911011245993,0.0
04522,Liquefied hydrocarbons ,2023-02-01,114.20054408557468,0.352756689149885
04522,Liquefied hydrocarbons ,2023-03-01,113.39908724676206,-0.7017977411841798
04522,Liquefied hydrocarbons ,2023-04-01,113.79911011245993,0.352756689149885
04522,Liquefied hydrocarbons ,2023-05-01,113.79911011245993,0.0
04522,Liquefied hydrocarbons ,2023-06-01,113.79911011245993,0.0
04522,Liquefied hydrocarbons ,2023-07-01,114.20054408557468,0.352756689149885
04522,Liquefied hydrocarbons ,2023-08-01,114.20054408557468,0.0
04522,Liquefied hydrocarbons ,2023-09-01,113.79911011245993,-0.3515166905106355
04522,Liquefied hydrocarbons ,2023-10-01,114.20054408557468,0.352756689149885
04522,Liquefied hydrocarbons ,2023-11-01,606.984900103231,431.50788813089616
04522,Liquefied hydrocarbons ,2023-12-01,375.37224085331394,-38.1578947368421
04522,Liquefied hydrocarbons ,2024-01-01,135.7729381809859,-63.82978723404255
04522,Liquefied hydrocarbons ,2024-02-01,141.09736712925982,3.921568627450938
04522,Liquefied hydrocarbons ,2024-03-01,253.29069139646106,79.51482479784369
04522,Liquefied hydrocarbons ,2024-04-01,151.74622502580775,-40.090090090090094
04522,Liquefied hydrocarbons ,2024-05-01,766.7177685514496,405.2631578947368
04522,Liquefied hydrocarbons ,2024-06-01,1357.7293818098585,77.08333333333331
04522,Liquefied hydrocarbons ,2024-07-01,492.889994068789,-63.69747899159663
04522,Liquefied hydrocarbons ,2024-08-01,342.92650194976943,-30.425347222222214
04522,Liquefied hydrocarbons ,2024-09-01,365.3889365753002,6.550218340611352
04522,Liquefied hydrocarbons ,2024-10-01,1085.4704122851717,197.07259953161594
04522,Liquefied hydrocarbons ,2024-11-01,1101.0158432323647,1.4321376954408436
04522,Liquefied hydrocarbons ,2024-12-01,1063.5214047367963,-3.4054404145077655
04522,Liquefied hydrocarbons ,2025-01-01,1066.21689689186,0.25344973246971847
04522,Liquefied hydrocarbons ,2025-02-01,189.79687618829414,-82.19903691813805
04522,Liquefied hydrocarbons ,2025-03-01,1945.845836827644,925.2254283137961
